sub29_lo.csv,4120,4140,4090,4290,4610,4030,4360,4330,4400,3990,4580,4740,4660,4700,3
sub46_lo.csv,4190,4180,3830,4070,4520,4930,4660,3960,4080,4080,4110,4500,4110,4330,2
sub23_lo.csv,4140,4180,3890,4100,4550,4890,4680,4050,4120,4140,4220,4700,4140,4510,1
sub10_lo.csv,4200,4000,4100,4200,4540,4040,4280,4310,4370,4030,4540,4640,4650,4690,1
sub21_lo.csv,4690,3970,4620,4470,4220,3830,4230,4640,4810,4330,4140,4450,4550,4360,1
sub34_lo.csv,4670,4030,4560,4410,4180,3840,4140,4570,4690,4320,4100,4440,4440,4320,3
sub18_lo.csv,4380,3900,7760,3910,4610,4320,4230,3940,3610,4100,4100,4120,4320,4150,4
sub42_lo.csv,4360,3930,4430,3880,4630,4260,4220,3950,3630,4100,4130,4140,4380,4170,3
sub39_lo.csv,4000,4090,3650,3760,4370,4710,4480,3880,3900,3910,3970,4510,3980,4070,3
sub13_lo.csv,4440,3980,4510,3940,4650,4330,4440,4000,3300,4010,4140,4190,4460,3960,2
sub26_lo.csv,4630,4010,4460,4380,4160,3790,4120,4490,4620,4210,4030,4410,4420,4230,1
sub08_lo.csv,5150,4890,4590,4750,4530,4670,4630,4500,4430,5000,4560,4640,4750,4650,3
sub19_lo.csv,4180,4170,3720,3720,4500,4830,4570,3960,4070,4060,4130,4710,3980,4400,1
sub44_lo.csv,4550,4050,648,4060,4720,4400,4450,4010,3800,4280,4250,4420,4390,4390,3
sub29_lo.csv,4110,4090,4100,4260,4570,3990,4320,4290,4400,3940,4550,4650,4650,4680,3
sub48_lo.csv,4160,4100,4070,4160,4660,4040,4310,4500,4400,3990,4550,4650,4640,4670,1
sub34_lo.csv,4670,4090,4560,4490,4220,3870,4270,4620,4730,4380,4060,4470,4520,4350,3
sub42_lo.csv,4390,3970,4450,3910,4630,4270,4250,3970,3650,4110,4150,4140,4200,4200,3
sub22_lo.csv,4430,4730,4380,4500,4300,4510,4470,4350,4350,4810,4490,4510,4630,4520,5
sub45_lo.csv,4140,4120,4120,4290,4570,4050,4310,4260,4250,3970,4570,4670,4610,4670,1
sub45_lo.csv,4140,4150,4120,4220,4600,4060,4350,4310,4380,4020,4570,4690,4650,4670,1
sub25_lo.csv,4550,4750,4450,4600,4350,4570,4580,4310,4260,4850,4480,4580,4620,4490,2
sub02_lo.csv,4600,3980,4560,4390,4140,3810,4120,4550,4630,4220,4050,4400,4480,4230,1
sub10_lo.csv,4210,4160,4120,4230,4570,4050,4270,4310,4340,4020,4570,4700,4680,4710,1
sub01_lo.csv,4640,3990,4560,4460,2670,3850,4250,4610,4780,4290,4330,4860,4570,4350,2
sub44_lo.csv,4440,3960,4930,3960,4660,4340,4380,3910,3660,4100,4130,4190,4330,4280,3
sub46_lo.csv,4170,4170,3840,4050,4580,4970,4720,3980,4140,4110,4160,4580,4160,4370,2
sub26_lo.csv,5170,4530,5020,4900,4720,4230,4680,5120,5220,4810,4610,5010,5000,4780,1
sub38_lo.csv,4280,4270,3750,4120,4550,4900,4670,4350,4180,4190,4220,4730,4250,4490,1
sub08_lo.csv,4820,4980,4600,4730,4540,4700,4620,4560,4460,5010,4540,4750,4970,4700,3
sub23_lo.csv,4170,4190,3850,3980,4550,4890,4670,4060,4170,4130,4220,4710,4140,4490,1
sub34_lo.csv,4600,3990,4540,4360,4110,3790,4270,4540,4680,4270,4050,4430,4360,4230,3
sub43_lo.csv,4360,3930,4440,3840,4620,4250,4270,3900,3610,4080,4100,4150,4190,4140,1
sub20_lo.csv,4290,4050,4140,4210,4650,4090,4350,4300,4460,4060,4620,4740,4640,4710,2
sub16_lo.csv,4710,3970,4580,4420,4190,3860,4230,4520,4720,4220,4170,4470,4410,4260,2
sub29_lo.csv,4170,4130,4170,4370,4620,3970,4370,4370,4410,4010,4590,4710,4690,4740,3
sub08_lo.csv,4990,4780,4490,4670,4380,4590,4490,4370,4330,4900,4470,4540,4670,4560,3
sub16_lo.csv,4660,3750,4360,4190,4000,3640,3970,4340,4470,4010,3930,4170,4360,3990,2
sub19_lo.csv,4280,4270,3700,4010,4580,4890,4630,4090,4110,4170,4150,4800,4160,4540,1
sub12_lo.csv,4620,4070,4600,4000,4910,4420,4430,4080,3950,4320,4390,4340,4540,4380,1
sub42_lo.csv,4360,3910,4440,3870,4630,4270,4230,3970,3680,4120,4140,4140,4280,4200,3
sub35_lo.csv,4530,4030,4610,4000,4820,4360,4410,4030,3630,4240,4230,4260,4350,4310,2
sub23_lo.csv,4130,4220,3930,4070,4580,4870,4740,4040,4070,4100,4190,4670,4110,4560,1
sub38_lo.csv,4280,4280,3660,4140,4560,4940,4690,4120,4130,4180,4200,4730,4220,4510,1
sub05_lo.csv,4260,4020,4490,4440,4210,3760,4110,4530,4640,4240,4050,4460,4350,4230,3
sub03_lo.csv,4250,4220,3830,4180,4550,4900,4630,4060,4110,4160,4190,4730,4170,4510,1
sub45_lo.csv,4160,4280,4140,4310,4620,4060,4340,4290,4370,4020,4600,4700,4660,4710,1
sub15_lo.csv,4370,3940,4430,3880,4730,4370,4250,3910,3610,4100,4120,4090,4200,4170,1
sub48_lo.csv,4280,4220,3850,4200,4730,4050,4310,4310,4340,4230,4490,4620,4680,4740,1
sub27_lo.csv,4250,4270,3820,4170,4600,4830,4650,4080,4140,4190,4080,4640,4180,4530,1
sub34_lo.csv,4590,4000,4430,4410,4110,3840,4240,4540,4720,4300,4050,4410,4280,4230,3
sub22_lo.csv,4620,4800,4430,4570,4340,4540,4510,4320,4200,4850,4850,4610,4790,4220,5
sub05_lo.csv,4540,3890,4450,4440,3990,3710,4030,4510,4570,4160,3950,4390,4210,4160,3
sub16_lo.csv,4540,3820,4380,4170,3950,3620,3950,4360,4510,4040,4120,4100,4300,4080,2
sub29_lo.csv,4140,4200,4120,4250,4610,4000,4330,4320,4380,4000,4590,4700,4660,4700,3
sub22_lo.csv,4580,4740,4380,4540,4310,4520,4510,4410,4440,4840,4590,4690,4410,4810,5
sub07_lo.csv,4380,4000,4540,3930,4750,4330,4370,4040,3630,4170,4200,4230,4280,4270,1
sub21_lo.csv,4630,4240,4470,4520,4180,3830,4090,4480,4660,4230,4030,4260,4440,4210,1
sub09_lo.csv,4470,3890,4490,4290,4050,3690,3940,4430,4520,4120,3940,4480,4370,4110,1
sub22_lo.csv,4580,4720,4390,4520,4340,4540,4510,4390,4360,4800,4680,4620,4670,4440,5
sub08_lo.csv,4660,4860,4600,4720,4390,4630,4640,4450,4330,4910,4480,4670,4710,4560,3
sub07_lo.csv,4340,3990,4540,3970,4730,4310,4310,4010,3610,4170,4210,4200,4290,4270,1
sub30_lo.csv,4570,4730,4090,4180,4590,4050,4280,4340,4390,4020,4540,4730,4620,4620,1
sub09_lo.csv,4570,4030,4560,4400,4190,3820,4140,4550,4650,4220,3930,4550,4440,4210,1
sub20_lo.csv,4280,4110,4140,4210,4630,4060,4330,4300,4350,4060,4600,4730,4710,4730,2
sub01_lo.csv,4680,4140,4620,4490,3890,3910,4170,4680,4830,4420,4750,5250,5010,4400,2
sub10_lo.csv,4150,4050,4110,4190,4560,4050,4290,4340,4380,4020,4580,4650,4640,4700,1
sub28_lo.csv,4110,4020,4100,4150,4370,3990,4340,4260,4340,4030,4640,4720,4630,4660,2
sub24_lo.csv,4560,4710,4430,4600,4320,4520,4490,4330,4260,4850,4470,4550,4660,4430,3
sub42_lo.csv,4500,4000,4490,3910,4640,4280,4260,3970,3660,4140,4200,4170,4230,4230,3
sub19_lo.csv,4270,4280,3800,3490,4590,4930,4680,4090,4170,4180,4220,4800,4130,4510,1
sub30_lo.csv,4100,4920,4100,4150,4590,4070,4300,4320,4380,4020,4560,4740,4620,4630,1
sub26_lo.csv,4430,3930,4380,4230,3970,3670,3890,4280,4410,3960,3740,4180,4150,3940,1
sub13_lo.csv,4460,3940,4500,3960,4660,4310,4390,4000,3710,4080,4200,4180,4360,4270,2
sub03_lo.csv,4200,4150,3780,4100,4520,4910,4650,4040,4090,4130,4160,4710,4140,4460,1
sub05_lo.csv,4470,3870,4380,4340,3920,3630,3870,4440,4540,4080,3880,4300,4150,4080,3
sub06_lo.csv,4450,3980,4490,3890,4660,4350,4320,3970,3610,4180,4180,4180,4230,4270,4
sub36_lo.csv,4470,4720,4350,4610,4430,4560,4330,4300,4330,4780,4460,4500,4610,4410,2
sub30_lo.csv,3700,3870,4100,4130,4570,4040,4290,4330,4330,4070,4600,4790,4630,4670,1
sub15_lo.csv,4380,3920,4400,3880,4760,4360,4270,3880,3630,4110,4170,4130,4230,4350,1
sub43_lo.csv,4370,3910,4490,3880,4670,4310,4300,3970,3640,4130,4220,4230,4300,4190,1
sub13_lo.csv,4290,3840,4430,3860,4650,4330,4360,4010,3690,4140,4170,4110,4170,4150,2
sub15_lo.csv,4430,3900,4600,3880,4780,4350,4320,3960,3700,4190,4230,4220,4320,4350,1
sub48_lo.csv,4070,4070,4140,4190,4580,4080,4370,4490,4360,4010,4500,4610,4590,4630,1
sub24_lo.csv,4520,4760,4400,4560,4270,4510,4410,4310,4260,4850,4440,4490,4610,4450,3
sub48_lo.csv,4150,4100,4110,4140,4580,4050,4290,4330,4390,4020,4520,4680,4630,4690,1
sub36_lo.csv,4490,4700,4350,4620,4430,4560,4380,4250,4310,4750,4480,4540,4610,4380,2
sub09_lo.csv,4600,4030,4610,4430,4180,3790,4080,4540,4660,4270,4190,4480,4470,4230,1
sub47_lo.csv,4600,4650,4450,4620,4240,4570,4360,4260,4220,4770,4440,4500,4910,4470,1
sub16_lo.csv,4630,3890,4440,4260,4010,3670,4070,4390,4550,4090,3970,4490,4280,4130,2
sub14_lo.csv,4220,4280,4110,4220,4570,3990,4300,4120,4410,3980,4590,4670,4660,4750,2
sub01_lo.csv,4590,4110,4570,4430,5370,3820,4160,4580,4730,4250,4050,4350,4460,4260,2
sub19_lo.csv,3630,3630,3300,3750,3970,4360,4040,3460,3560,3530,3600,4200,3620,3880,1
sub20_lo.csv,4190,4170,4110,4180,4630,4100,4330,4310,4410,4030,4580,4730,4620,4700,2
sub03_lo.csv,4190,4150,3800,4070,4470,4880,4600,4030,4080,4090,4130,4790,4060,4400,1
sub41_lo.csv,4160,4240,4480,4180,4550,4890,4620,4150,4150,4180,4200,4750,4170,4440,3
sub13_lo.csv,4510,3990,4510,4040,4690,4370,4430,3990,3750,4030,4260,4220,4270,4430,2
sub18_lo.csv,4440,3930,646,3940,4640,4290,4300,3970,3650,4140,4160,4170,4180,4260,4
sub17_lo.csv,4190,4140,4120,4140,4600,4060,4260,4330,4400,3980,4560,4600,4620,4720,1
sub31_lo.csv,4150,4220,3780,4140,4540,4870,4620,4050,4150,4200,4180,4730,4220,4480,1
sub03_lo.csv,7770,4520,4120,4580,4810,4690,4780,4290,4110,4310,4310,4730,4280,4550,1
sub31_lo.csv,4130,4230,3770,4160,4570,4880,4590,4030,4140,4200,4190,4720,4180,4540,1
sub13_lo.csv,4560,4040,4600,4080,4770,4440,4520,4090,4050,4120,4290,4270,4500,4300,2
sub26_lo.csv,4620,4000,4590,4380,4170,3840,4130,4540,4660,4240,4050,4450,4460,4230,1
sub45_lo.csv,4150,4130,4140,4240,4600,4020,4340,4250,4390,3990,4570,4680,4600,4690,1
sub18_lo.csv,4470,3950,4560,3910,4690,4330,4330,3980,3660,4180,4200,4190,4210,4280,4
sub25_lo.csv,4550,4790,4450,4660,4370,4580,4610,4350,4290,4850,4500,4540,4620,4480,2
sub36_lo.csv,4550,4780,4350,4630,5650,4530,4360,4290,4280,4750,4490,4570,4620,4510,2
sub12_lo.csv,4490,4010,4550,3910,4870,4410,4370,4010,3740,4210,4280,4240,4340,4080,1
sub21_lo.csv,4650,3930,4620,4450,4220,3820,4190,4510,4730,4280,4080,4470,4540,4330,1
sub29_lo.csv,4120,4140,4110,4260,4570,3990,4280,4310,4370,4010,4560,4690,4630,4690,3
sub16_lo.csv,4520,3840,4410,4220,4040,3690,4070,4390,4540,4090,4000,4270,4280,4050,2
sub03_lo.csv,4230,4230,3820,4190,4540,4920,4650,4050,4140,4170,4150,4740,4160,4540,1
sub09_lo.csv,4590,4020,4590,4410,4180,3840,4050,4570,4690,4260,4070,4610,4490,4220,1
sub11_lo.csv,4590,3980,4540,4440,4120,3810,4160,4620,4720,4330,4320,4510,4500,4120,1
sub22_lo.csv,4500,4730,4390,4520,4330,4510,4500,4360,4290,4820,4670,4570,4590,4340,5
sub24_lo.csv,4520,4730,4440,4580,4310,4520,4470,4330,4280,4880,4520,4550,4680,4460,3
sub20_lo.csv,4190,4120,4110,4170,4630,4090,4330,4330,4430,4060,4850,4730,4630,4700,2
sub27_lo.csv,4180,4200,3780,4040,4440,4830,4600,3990,4070,4090,4080,4640,4020,4430,1
sub14_lo.csv,4120,4310,4060,4270,4550,4010,4270,4250,4350,3960,4540,4620,4630,4690,2
sub47_lo.csv,4560,4660,4440,4590,4220,4570,4440,4310,4150,4730,4410,4510,4550,4280,1
sub25_lo.csv,4540,4760,4450,4620,4370,4580,4550,4350,4260,4860,4640,4560,4620,4470,2
sub46_lo.csv,4130,4150,3820,4110,4600,5020,4700,4030,4150,4160,4150,4670,4130,4260,2
sub42_lo.csv,4550,4020,4480,3910,4660,4300,4270,3980,3670,4150,4180,4170,4260,4250,3
sub31_lo.csv,4170,4170,3710,4060,4530,5160,4630,4030,4120,4060,4150,4680,4140,4410,1
sub18_lo.csv,4430,3890,4610,3980,4610,4280,4260,3930,3590,4110,4130,4160,4320,4200,4
sub32_lo.csv,4300,4320,3870,4000,4590,4580,4630,4050,4110,4080,4180,4720,4200,4410,2
sub24_lo.csv,4560,4830,4460,4630,4300,4510,4390,4320,4260,4870,4500,4560,4650,4490,3
sub44_lo.csv,4430,3980,4730,3960,4660,4350,4400,3930,3630,4130,4170,4220,4310,4280,3
sub01_lo.csv,4610,4070,4550,4440,4590,3830,4040,4560,4760,4280,5240,4380,4580,4290,2
sub11_lo.csv,4590,4090,4520,4460,4140,3800,4160,4640,4700,4310,4320,4530,4560,4070,1
sub28_lo.csv,4150,4090,4080,4150,4400,4010,4280,4220,4310,4020,4610,4690,4590,4700,2
sub37_lo.csv,4500,4770,4430,4550,4260,4540,4370,4280,4260,4800,4460,4540,4620,4460,3
sub47_lo.csv,4580,4700,4450,4590,4230,4540,4350,4260,4200,4740,4450,4470,4570,4390,1
sub39_lo.csv,4180,4130,3740,3880,4440,4780,4530,3880,4060,3990,4200,4850,4330,4360,3
sub06_lo.csv,4450,3970,4510,3950,4670,4330,4330,3990,3650,4150,4180,4200,4220,4380,4
sub46_lo.csv,4340,4110,3940,4160,4510,4870,4680,4020,4130,4200,4180,4560,4230,4530,2
sub35_lo.csv,4520,4010,4600,4000,4830,4380,4430,4050,3670,4280,4240,4270,4340,4270,2
sub05_lo.csv,4670,4050,4540,4460,4260,3860,4200,4640,4740,4330,4120,4460,4420,4310,3
sub18_lo.csv,4440,3940,6030,3910,4660,4330,4290,3960,3650,4150,4160,4200,4330,4250,4
sub41_lo.csv,4170,4290,3350,4190,4560,4920,4680,4220,4180,4190,4230,4770,4300,4460,3
sub37_lo.csv,4580,4920,4470,4610,4320,4610,4610,4360,4330,4870,4500,4610,4660,4480,3
sub10_lo.csv,4220,4100,4110,4210,4540,4050,4290,4310,4380,4040,4580,4710,4650,4700,1
sub02_lo.csv,4640,4020,4560,4450,4240,3850,4210,4630,4720,4300,4100,4460,4500,4310,1
sub25_lo.csv,4520,4760,4420,4570,4360,4560,4590,4290,4230,4820,4470,4550,4590,4460,2
sub02_lo.csv,4690,4060,4600,4490,4300,3880,4220,4650,4770,4350,4170,4530,4570,4360,1
sub26_lo.csv,5180,4530,5020,4910,4720,4240,4680,5110,5210,4800,4610,5010,4990,4800,1
sub48_lo.csv,4170,4040,3980,4100,4600,4040,4260,4320,4350,4090,4480,4580,4640,4680,1
sub30_lo.csv,4020,4930,4100,4220,4590,4030,4280,4330,4580,4070,4570,4810,4630,4600,1
sub25_lo.csv,4540,4920,4460,4610,4360,4590,4430,4380,4290,4850,4520,4580,4720,4430,2
sub35_lo.csv,4480,4010,4580,3960,4850,4390,4480,4060,3670,4270,4240,4230,4370,4220,2
sub03_lo.csv,4290,4280,3860,4160,4610,4920,4640,4090,4140,4190,4230,4780,4200,4500,1
sub07_lo.csv,4550,3970,4540,3920,4700,4310,4340,4120,3640,4130,4180,4210,4170,4270,1
sub09_lo.csv,4520,3960,4570,4380,4090,3730,3970,4500,4600,4190,3980,4450,4430,4170,1
sub16_lo.csv,4750,3970,4470,4320,4080,3710,4040,4390,4540,4100,4050,4370,4490,4270,2
sub23_lo.csv,4190,4200,3850,4030,4530,4900,4660,4060,4140,4150,4310,4710,4180,4600,1
sub11_lo.csv,4600,4120,4550,4410,4120,3820,4130,4640,4720,4290,4200,4460,4550,4200,1
sub43_lo.csv,4350,3980,4460,3980,5210,4460,4270,3930,3620,3970,4170,4120,4330,4150,1
sub29_lo.csv,4150,3990,4120,4240,4600,4010,4340,4330,4400,3960,4590,4670,4670,4720,3
sub29_lo.csv,4120,4130,4090,4270,4580,4000,4350,4300,4380,3940,4550,4730,4640,4690,3
sub07_lo.csv,4380,3990,4540,3930,4730,4310,4300,4020,3560,4140,4170,4070,4210,4180,1
sub34_lo.csv,4190,3570,4140,3750,3750,3420,3780,4140,4140,3910,3550,4030,4050,3840,3
sub47_lo.csv,4520,4650,4400,4570,4190,4480,4360,4200,4160,4690,4400,4460,4540,4380,1
sub28_lo.csv,4110,4050,4070,4160,4280,4020,4310,4260,4310,4000,4590,4650,4620,4670,2
sub48_lo.csv,4170,4130,4020,4210,4730,3950,4390,4380,4380,4190,4540,4650,4660,4750,1
sub37_lo.csv,4640,4950,4570,4760,4470,4720,4560,4460,4460,4990,4630,4700,4820,4660,3
sub40_lo.csv,4860,3670,4250,3640,4590,4120,4050,3620,3330,3860,3910,3960,4000,4010,1
sub11_lo.csv,4650,4090,4510,4460,4140,3790,4150,4630,4700,4320,4310,5420,4570,4160,1
sub40_lo.csv,4220,4000,4550,3970,4610,4340,4320,3980,3630,4090,4240,4270,4270,4280,1
sub11_lo.csv,4630,4310,4620,4620,4790,3830,4170,4650,4680,4320,4270,5070,4640,4070,1
sub08_lo.csv,4440,4690,4430,4490,4220,4510,4510,4360,4200,4750,4320,4570,4500,4320,3
sub04_lo.csv,4550,4110,4120,4180,4780,4090,4300,4300,4340,4010,4480,4680,4590,4690,2
sub09_lo.csv,4590,4010,4590,4410,4170,3790,4070,4560,4680,4280,4230,4490,4490,4250,1
sub28_lo.csv,4140,4090,4120,4270,4450,4080,4390,4340,4390,4060,4650,4750,4650,4720,2
sub47_lo.csv,4560,4750,4430,4640,4340,4550,4410,4250,4160,4740,4370,4460,4530,4310,1
sub27_lo.csv,4500,4430,4060,4330,4750,5120,4920,4300,4400,4400,4330,4880,4320,4660,1
sub08_lo.csv,4690,4870,4640,4680,4360,4630,4770,4540,4300,4860,4480,4750,4510,4510,3
sub27_lo.csv,4280,4250,3960,4160,4570,4950,4720,4160,4260,4260,4290,4780,4140,4430,1
sub26_lo.csv,4560,3830,4520,4220,4050,3770,4040,4460,4600,4190,4020,4380,4460,4170,1
sub01_lo.csv,4650,4080,4680,4530,2690,3910,4260,4660,5380,4070,3930,4490,4630,4360,2
sub23_lo.csv,4200,4220,3870,4160,4570,4890,4710,4080,4100,4160,4230,4680,4150,4440,1
sub48_lo.csv,4070,4140,4320,4250,4490,4050,4490,4440,4380,3970,4550,4990,4650,4720,1
sub46_lo.csv,4140,4140,3770,4030,4520,4980,4690,3980,4100,4090,4100,4430,4070,4330,2
sub40_lo.csv,4490,4040,4580,4000,4660,4360,4340,4000,3740,4190,4260,4310,4310,4320,1
sub41_lo.csv,4220,4330,4160,4370,4580,4890,4610,4220,4150,4210,4250,4760,4280,4490,3
sub42_lo.csv,4390,3980,4480,3960,4660,4290,4280,4000,3700,4140,4170,4200,4230,4220,3
sub11_lo.csv,4680,4250,4600,4480,4140,3850,4180,4660,4690,4330,4270,4900,4600,4060,1
sub10_lo.csv,4190,4070,4110,4170,4550,4050,4280,4300,4350,4010,4540,4710,4630,4690,1
sub37_lo.csv,4360,4750,4530,4470,4200,4480,4410,4220,4220,4740,4380,4480,4530,4290,3
sub19_lo.csv,4160,4190,3740,2360,4530,4840,4610,4030,4100,4090,4130,4740,4030,4450,1
sub22_lo.csv,4490,4720,4440,4540,4320,4560,4530,4420,4460,4890,4580,4600,4540,4270,5
sub26_lo.csv,4530,3920,4520,4280,4020,3740,3970,4390,4500,4100,3920,4330,4360,4120,1
sub01_lo.csv,4620,4020,4550,4440,4160,3850,4140,4590,4680,4290,3860,4250,4440,4280,2
sub18_lo.csv,4430,3940,4530,3920,4680,4300,4310,3980,3660,4160,4150,4150,4240,4250,4
sub24_lo.csv,4510,4750,4430,4590,4320,4510,4510,4330,4250,4850,4460,4520,4630,4490,3
sub20_lo.csv,4210,4200,4100,4170,4620,4090,4310,4290,4410,4040,4610,4740,4590,4660,2
sub16_lo.csv,4730,3980,4620,4430,4200,3880,4260,4550,4720,4250,4180,4540,4490,4310,2
sub27_lo.csv,4490,4190,3790,4090,4470,4840,4610,4010,4100,4100,4100,4600,4030,4490,1
sub01_lo.csv,4870,4340,5000,4820,5470,4210,4600,5030,5060,4800,4560,5050,5080,4800,2
sub48_lo.csv,4180,4020,4200,4220,4530,4060,4340,4380,4420,3980,4570,4710,4660,4690,1
sub06_lo.csv,4470,4000,4530,3970,4670,4350,4350,3990,3660,4140,4200,4200,4240,4380,4
sub23_lo.csv,4200,4220,3830,4090,4550,4890,4720,4050,4090,4120,4200,4680,4150,4590,1
sub07_lo.csv,4480,3970,4550,3910,4740,4300,4390,4030,3740,4090,4170,4070,4180,4100,1
sub15_lo.csv,4360,3880,4290,3860,4730,4360,4260,3880,3610,4100,4150,4100,4230,4250,1
sub07_lo.csv,4460,3980,4550,3930,4730,4300,4270,3980,3520,3900,4070,3780,3960,3790,1
sub26_lo.csv,4610,3990,4550,4370,4130,3800,4070,4470,4600,4170,3980,4400,4410,4170,1
sub29_lo.csv,4060,4040,4160,4250,4600,4020,4430,4370,4420,4060,4630,4740,4750,4750,3
sub48_lo.csv,4230,4050,4150,4250,4610,4040,4460,4460,4410,4100,4620,4770,4770,4820,1
sub35_lo.csv,4430,3970,4540,3930,4810,4350,4390,3990,3630,4280,4170,4200,4290,4250,2
sub19_lo.csv,4330,4280,3770,4070,4580,4920,4670,4110,4160,4170,4210,4820,4170,4510,1
sub32_lo.csv,4230,4230,3790,4060,4530,4520,4620,4060,4110,4090,4160,4740,4200,4470,2
sub19_lo.csv,3640,3630,3220,3690,3920,4250,4030,3410,3510,3490,3530,4140,3430,3850,1
sub31_lo.csv,4090,4160,3710,4080,4520,4830,4580,4010,4080,4140,4110,4630,4130,4420,1
sub29_lo.csv,4140,4150,4140,4290,4630,4030,4360,4340,4430,3990,4570,4700,4690,4730,3
sub16_lo.csv,4580,3890,4470,4250,4080,3710,4080,4430,4560,4110,4010,4460,4350,4080,2
sub37_lo.csv,4500,4900,4440,4600,4300,4590,4510,4340,4290,4850,4480,4580,4620,4420,3
