sub26_lo.csv,4540,3960,4500,4340,4110,3770,4080,4490,4610,4200,4030,4430,4430,4220,1
sub22_lo.csv,4390,4650,4420,4530,4260,4510,4500,4360,4410,4820,4480,4570,4850,4320,5
sub22_lo.csv,4680,4820,4430,4580,4350,4540,4490,4350,4220,4830,4640,4580,4650,4440,5
sub27_lo.csv,4150,4190,3860,4060,4510,4940,4650,4070,4180,4160,4170,4710,4060,4310,1
sub29_lo.csv,4130,4260,4130,4310,4650,4020,4360,4360,4400,3990,4580,4720,4630,4720,3
sub36_lo.csv,4500,4810,4370,4660,4440,4600,4360,4290,4350,4890,4470,4520,4660,4420,2
sub26_lo.csv,4620,4010,4550,4390,4150,3810,4070,4480,4610,4170,3980,4400,4410,4180,1
sub11_lo.csv,4600,4090,4560,4440,4190,3820,4150,4640,4710,4310,4250,4540,4580,4190,1
sub45_lo.csv,4150,3940,4130,4260,4590,4060,4340,4260,4390,3980,4570,4680,4660,4660,1
sub13_lo.csv,4470,3950,4490,3920,4640,4310,4420,3960,3470,4050,4170,4170,4230,4250,2
sub11_lo.csv,4620,4130,4560,4450,4170,3830,4150,4640,4710,4310,4280,4830,4560,4130,1
sub14_lo.csv,4230,3720,4210,4330,4680,4050,4440,4390,4460,4110,4690,4790,4750,4820,2
sub35_lo.csv,4450,3980,4540,3900,4860,4380,4410,4030,3640,4230,4170,4200,4330,4230,2
sub01_lo.csv,4610,4080,4550,4440,3270,3850,4220,4600,4720,4280,3860,4610,4620,4300,2
sub24_lo.csv,4520,4810,4380,4570,4280,4520,4420,4310,4240,4820,4410,4460,4600,4390,3
sub25_lo.csv,4550,4740,4450,4610,4370,4580,4670,4360,4270,4850,4610,4560,4640,4470,2
sub05_lo.csv,4540,3910,4430,4360,4020,3700,4020,4480,4540,4120,3910,4320,4220,4150,3
sub01_lo.csv,4620,4030,4570,4450,4940,3860,4210,4620,4770,4310,4030,4490,4550,4310,2
sub44_lo.csv,4440,3970,4260,3900,4660,4330,4340,3880,3650,4090,4130,4220,4230,4540,3
sub13_lo.csv,4560,3960,4510,4010,4670,4340,4430,3970,3800,4120,4280,4200,4350,4460,2
sub42_lo.csv,4330,3950,4380,3880,4620,4250,4230,3950,3620,4100,4110,4140,4190,4180,3
sub11_lo.csv,4720,4200,4650,4610,4310,3970,4300,4700,4760,4400,4410,4590,4690,4020,1
sub19_lo.csv,4330,4350,4000,4110,4640,4950,4690,4160,4180,4230,4220,4860,4170,4550,1
sub35_lo.csv,4440,4040,4550,3930,4830,4350,4390,4010,3620,4240,4170,4220,4300,4200,2
sub11_lo.csv,4630,4150,4560,4420,4130,3830,4140,4630,4700,4280,4200,4530,4570,4180,1
sub31_lo.csv,4210,4250,3820,4170,4590,4900,4640,4050,4110,4150,4140,4710,4130,4450,1
sub03_lo.csv,4140,4220,3850,4220,4550,4950,4680,4140,4150,4150,4250,4780,3960,4520,1
sub35_lo.csv,4440,3960,4550,3920,4830,4380,4410,4020,3650,4240,4180,4220,4290,4240,2
sub04_lo.csv,3720,4070,4080,4190,4550,4040,4250,4270,4840,4000,4450,4620,4570,4670,2
sub46_lo.csv,4170,4100,3900,4110,4540,4970,4700,3990,4080,4030,4070,4540,4120,4490,2
sub16_lo.csv,4530,3830,4380,4190,4030,3680,4010,4360,4510,4070,3930,4420,4280,4010,2
sub24_lo.csv,4570,4810,4410,4590,4320,4540,4440,4310,4280,4850,4460,4510,4630,4410,3
sub08_lo.csv,4920,5040,4640,4830,4740,4720,4670,4520,4550,5120,4620,4680,4960,4740,3
sub10_lo.csv,4150,4250,4120,4220,4570,4060,4290,4320,4380,4030,4550,4770,4670,4720,1
sub31_lo.csv,4140,4150,3710,4050,4490,4820,4550,3980,4070,4120,4110,4690,4130,4410,1
sub04_lo.csv,3980,4140,4140,4230,4550,4090,4290,4310,4480,4030,4490,4710,4610,4680,2
sub34_lo.csv,4600,3940,4500,4320,4100,3760,4360,4480,4640,4220,4020,4370,4310,4210,3
sub38_lo.csv,4270,4250,3540,4120,4540,4910,4660,4330,4140,4190,4200,4730,4210,4500,1
sub40_lo.csv,4140,4020,4580,3940,4620,4340,4320,4040,3700,4140,4270,4320,4320,4320,1
sub31_lo.csv,4180,4270,3800,4250,4630,4910,4600,4080,4170,4240,4230,4780,4270,4550,1
sub32_lo.csv,4230,4300,3820,4040,4510,4550,4660,4080,4140,4170,4170,4770,4110,4410,2
sub24_lo.csv,4480,4780,4410,4580,4310,4510,4580,4330,4280,4860,4460,4540,4650,4460,3
sub25_lo.csv,4560,4770,4460,4620,4350,4560,4520,4300,4290,4850,4640,4560,4650,4480,2
sub18_lo.csv,4440,3940,7760,3920,4670,4350,4310,3970,3650,4150,4150,4190,4200,4290,4
sub48_lo.csv,4180,4020,4170,4190,4540,4050,4320,4340,4370,3970,4580,4690,4700,4760,1
sub46_lo.csv,4190,4350,3750,4170,4460,4900,4760,3960,4110,4130,4090,4490,3950,4230,2
sub47_lo.csv,4490,4590,4340,4510,4100,4470,4320,4220,4200,4690,4370,4440,4520,4110,1
sub03_lo.csv,4220,4280,3890,4200,4600,4890,4710,4170,4140,4190,4250,4720,4160,4550,1
sub05_lo.csv,3780,3820,4340,4310,3960,3570,3900,4390,4440,4020,3850,4210,4110,4020,3
sub22_lo.csv,4700,4800,4460,4600,4390,4600,4570,4390,4110,4850,4700,4640,4980,4410,5
sub22_lo.csv,4460,4680,4340,4440,4360,4510,4430,4280,3580,4700,4560,4460,4690,4310,5
sub30_lo.csv,4110,4250,4100,4120,4570,4030,4290,4310,4380,3940,4540,4720,4660,4620,1
sub19_lo.csv,3560,3580,3140,3320,3860,4220,3980,3390,3430,3440,3480,4100,3470,3780,1
sub43_lo.csv,4430,4000,4510,3910,4680,4320,4330,3960,3680,4150,4180,4200,4270,4250,1
sub25_lo.csv,4540,4870,4450,4600,4360,4580,4420,4330,4250,4840,4550,4540,4700,4390,2
sub10_lo.csv,4230,4550,4090,4200,4540,4050,4300,4310,4390,4010,4520,4790,4650,4690,1
sub44_lo.csv,4460,3950,4990,3960,4660,4330,4390,3940,3660,4110,4190,4220,4330,4280,3
sub30_lo.csv,4470,4660,4090,4160,4600,4050,4300,4340,4340,3990,4540,4740,4600,4620,1
sub33_lo.csv,4660,4030,4600,4460,4290,3880,4150,4590,4720,4300,4090,4520,4530,4290,1
sub02_lo.csv,4650,4020,4630,4440,4260,3820,4180,4600,4710,4300,4110,4530,4510,4320,1
sub34_lo.csv,4720,4080,4580,4480,4200,3880,4260,4600,4740,4370,4040,4470,4420,4290,3
sub10_lo.csv,4220,3960,4100,4200,4560,4030,4290,4320,4360,4020,4560,4660,4650,4690,1
sub38_lo.csv,4280,4260,3970,4120,4550,4890,4640,4320,4140,4190,4210,4720,4230,4480,1
sub38_lo.csv,4300,4250,3970,4130,4560,4930,4650,4050,4130,4250,4250,5590,4220,4530,1
sub14_lo.csv,4270,4140,4240,4280,4710,4040,4460,4270,4480,4200,4810,4820,4930,4900,2
sub11_lo.csv,4630,4140,4530,4450,4150,3850,4140,4660,4730,4290,4750,4540,4590,4190,1
sub32_lo.csv,4260,4250,3860,4010,4570,4640,4640,4060,4130,4100,4180,4790,4240,4490,2
sub27_lo.csv,4410,4330,3860,4270,4710,4880,4740,4080,4150,4200,4120,4730,4260,4590,1
sub22_lo.csv,4590,4760,4490,4620,4350,4550,4520,4580,5950,5060,4620,4670,4760,4350,5
sub43_lo.csv,4410,3970,4500,3890,4660,4300,4310,3940,3660,4150,4180,4240,4260,4250,1
sub12_lo.csv,4560,4020,4570,3940,4870,4370,4320,3970,3790,4220,4290,4270,4390,4400,1
sub13_lo.csv,4430,3970,4510,3950,4660,4330,4430,4010,3510,4000,4140,4190,4410,4050,2
sub19_lo.csv,4290,4290,4000,4050,4600,4910,4660,4100,4140,4200,4210,4820,4160,4530,1
sub12_lo.csv,4480,4050,4580,3920,4920,4490,4410,4050,3780,4240,4320,4310,4460,4120,1
sub25_lo.csv,4530,4770,4410,4590,4350,4570,4540,4350,4250,4830,4500,4560,4600,4260,2
sub10_lo.csv,4320,4110,4100,4190,4530,4030,4280,4290,4350,4000,4520,4690,4630,4680,1
sub04_lo.csv,4910,4050,4110,4190,4640,4080,4310,4330,4230,4050,4530,4690,4740,4720,2
sub31_lo.csv,4180,4220,3790,4190,4610,4940,4620,4070,4150,4220,4190,4750,4240,4520,1
sub33_lo.csv,4660,4040,4590,4450,4150,3830,4160,4590,4730,4280,4070,4480,4510,4300,1
sub43_lo.csv,4440,3920,4540,3840,4670,4300,4340,4000,4010,4170,4220,4220,4280,4240,1
sub08_lo.csv,4670,4900,4570,4710,4420,4660,4680,4510,4390,4940,4490,4710,4750,4580,3
sub41_lo.csv,4180,4300,4060,4110,4570,4890,4650,4280,4140,4210,4190,4760,4340,4520,3
sub26_lo.csv,5210,4540,5060,4920,4730,4230,4690,5110,5230,4830,4620,5050,4990,4810,1
sub40_lo.csv,4930,3880,4330,3900,4600,4250,4200,3790,3490,3940,4010,4030,4120,4010,1
sub38_lo.csv,4280,4260,4230,4120,4550,4930,4660,4130,4140,4180,4210,4730,4200,4490,1
sub34_lo.csv,4600,3970,4550,4350,4140,3810,4330,4540,4690,4250,4060,4430,4360,4260,3
sub25_lo.csv,4530,4750,4410,4600,4360,4570,4640,4350,4260,4840,4510,4530,4620,4340,2
sub27_lo.csv,4150,4210,3880,4050,4460,4910,4650,4080,4170,4160,4130,4680,4010,4080,1
sub12_lo.csv,4470,3990,4540,3890,4870,4390,4350,3980,3630,4170,4240,4230,4310,4130,1
sub31_lo.csv,4150,4220,3770,4150,4550,4890,4630,4060,4110,4160,4150,4710,4180,4460,1
sub30_lo.csv,4230,3780,4090,4170,4590,4040,4310,4350,4340,4010,4570,4840,4630,4640,1
sub09_lo.csv,4600,3990,4600,4410,4170,3820,4190,4610,4700,4280,4010,4590,4510,4260,1
sub03_lo.csv,4280,4250,3850,4190,4590,4910,4630,4010,4160,4200,4220,4820,4210,4510,1
sub03_lo.csv,4300,4340,3920,4260,4860,4910,4770,4170,4140,4210,4250,4790,4280,4450,1
sub29_lo.csv,4130,4140,4120,4260,4660,4030,4350,4350,4400,4080,4570,4910,4660,4700,3
sub01_lo.csv,4630,4030,4580,4460,5450,3850,4190,4610,4720,4320,4080,4720,4630,4340,2
sub44_lo.csv,4340,3930,4410,3810,4610,4270,4260,3830,3540,4030,4090,4090,4230,4180,3
sub04_lo.csv,4310,4250,4280,4320,4630,4210,4400,4460,4360,4150,4550,4780,4710,4830,2
sub08_lo.csv,4830,4830,4510,4690,4380,4640,4500,4400,4350,4920,4500,4570,4690,4540,3
sub37_lo.csv,4470,4820,4430,4610,4290,4580,4660,4330,4300,4860,4470,4560,4600,4410,3
sub02_lo.csv,4470,3830,4410,4230,3870,3730,3940,4360,4440,4030,3690,4230,4260,4040,1
sub26_lo.csv,4610,4040,4580,4390,4190,3810,4110,4520,4630,4220,4020,4440,4430,4210,1
sub12_lo.csv,4540,4030,4600,3990,4920,4450,4400,4040,3830,4280,4340,4270,4440,4350,1
sub35_lo.csv,4480,4000,4590,3970,4850,4380,4470,4050,3670,4260,4240,4240,4360,4220,2
sub21_lo.csv,4600,4040,4550,4410,4170,3810,4080,4510,4680,4230,4010,4330,4440,4250,1
sub01_lo.csv,4620,4040,4550,4440,4760,3840,4140,4580,4660,4280,3860,4340,4450,4280,2
sub44_lo.csv,4420,3960,4620,3910,4650,4310,4550,3900,3630,4100,4150,4190,4310,4340,3
sub21_lo.csv,4370,4260,4320,4430,3990,3630,3820,4280,4470,4020,3800,4180,4260,4050,1
sub26_lo.csv,5090,4470,5080,4840,4640,4170,4640,5180,5150,4750,4540,4940,4950,4780,1
sub38_lo.csv,4290,4280,3800,4150,4560,4910,4680,4360,4180,4200,4230,4750,4290,4500,1
sub45_lo.csv,4160,4030,4120,4300,4590,4060,4350,4270,4410,3990,4520,4680,4650,4690,1
sub40_lo.csv,4610,4010,4460,3930,4570,4260,4210,3840,3540,3950,4110,4190,4160,4170,1
sub11_lo.csv,4650,4120,4580,4450,4140,3820,4130,4670,4710,4320,4300,4690,4600,4070,1
sub41_lo.csv,4200,4300,3510,4190,4570,4910,4650,4100,4190,4240,4250,4770,4250,4470,3
sub34_lo.csv,4720,4020,4620,4440,4180,3830,4240,4580,4730,4340,4080,4480,4450,4300,3
sub30_lo.csv,4530,4310,4090,4160,4570,4050,4280,4320,4350,3940,4520,4680,4590,4610,1
sub14_lo.csv,4210,4180,4100,4260,4590,4030,4310,4240,4300,4000,4610,4680,4710,4780,2
sub20_lo.csv,4190,4230,4110,4170,4640,4080,4330,4300,4420,4040,4570,4700,4640,4710,2
sub19_lo.csv,4260,4170,3720,4560,4520,4880,4570,4040,4090,4110,4150,4760,4060,4440,1
sub17_lo.csv,4130,4030,4140,4630,4600,4040,4270,4330,4370,4000,4570,4640,4680,4700,1
sub48_lo.csv,4380,4090,4130,4190,4600,4090,4310,4340,4450,4050,4570,4750,4680,4680,1
sub41_lo.csv,4190,4240,4020,4120,4560,4910,4650,4120,4160,4190,4210,4750,4220,4460,3
sub24_lo.csv,4510,4720,4380,4570,4290,4510,4460,4280,4250,4840,4420,4490,4600,4380,3
sub31_lo.csv,4000,4090,3630,3990,4390,4760,4520,3930,4010,4040,4020,4640,4020,4330,1
sub12_lo.csv,4530,4050,4590,3940,4880,4420,4370,4020,3750,4220,4300,4270,4390,4100,1
sub26_lo.csv,5010,4390,4870,4770,4560,4110,4600,5070,5040,4630,4450,4840,4870,4660,1
sub42_lo.csv,4380,3860,4460,3880,4660,4270,4260,3970,3690,4120,4150,4170,4270,4190,3
sub20_lo.csv,4180,4140,4100,4150,4590,4080,4310,4280,4330,4000,4480,4710,4610,4650,2
sub12_lo.csv,4650,3910,4450,3840,4760,4350,4160,3810,3590,4050,4110,4130,4230,4430,1
sub44_lo.csv,4370,3920,6450,3880,4630,4300,4330,3860,3590,4030,4120,4150,4230,4210,3
sub10_lo.csv,4500,4240,4280,4370,4720,4210,4460,4490,4520,4200,4700,4880,4820,4870,1
sub42_lo.csv,4390,3940,4460,3900,4670,4300,4240,3990,3670,4150,4170,4180,4190,4240,3
sub18_lo.csv,4440,3940,4560,3940,4660,4300,4310,3970,3640,4150,4110,4170,4160,4240,4
sub47_lo.csv,4570,4720,4450,4600,4170,4540,4440,4280,4220,4780,4460,4530,4500,4310,1
sub29_lo.csv,4090,4390,4140,4240,4590,4000,4340,4320,4390,3960,4570,4710,4640,4700,3
sub12_lo.csv,4460,3910,4470,3830,4810,4340,4280,3960,3670,4170,4200,4160,4370,4410,1
sub29_lo.csv,4130,4200,4130,4280,4610,4010,4340,4330,4400,3950,4580,4710,4660,4700,3
sub37_lo.csv,4600,4860,4520,4610,4340,4600,4630,4350,4330,4860,4490,4580,4650,4360,3
sub02_lo.csv,4570,3960,4560,4370,4110,3800,4110,4530,4590,4200,3990,4360,4410,4250,1
sub48_lo.csv,4170,4110,3960,4220,4630,4000,4180,4200,4310,4090,4460,4500,4600,4660,1
sub48_lo.csv,4100,4150,4010,4110,4570,4030,4300,4280,4280,4060,4490,4520,4630,4610,1
sub26_lo.csv,4570,4000,4520,4390,4150,3810,4090,4520,4630,4200,3990,4410,4370,4180,1
sub30_lo.csv,4010,4320,4110,4200,4570,4010,4280,4330,4570,4030,4610,4800,4650,4610,1
sub24_lo.csv,4510,4750,4400,4590,4290,4510,4450,4280,4270,4860,4430,4510,4620,4450,3
sub15_lo.csv,4420,3880,4420,3870,4740,4350,4290,3880,3610,4100,4160,4110,4190,4260,1
sub42_lo.csv,4410,3930,4490,3920,4650,4300,4280,3990,3660,4150,4190,4180,4250,4210,3
sub04_lo.csv,4310,4250,4280,4310,4630,4220,4400,4460,4370,4150,4560,4770,4710,4820,2
sub13_lo.csv,4370,3890,4480,3910,4660,4290,4360,3990,3750,4110,4140,4140,4210,4080,2
sub43_lo.csv,4500,3980,4580,3890,4690,4340,4290,4110,3770,4250,4340,4390,4580,4350,1
sub36_lo.csv,4460,4720,4330,4630,4410,4540,4360,4260,4310,4780,4460,4570,4600,4380,2
sub24_lo.csv,4550,4820,4410,4600,4300,4540,4480,4340,4290,4880,4490,4510,4650,4520,3
sub31_lo.csv,4150,4180,3760,4120,4550,4870,4600,4020,4110,4170,4160,4720,4180,4460,1
sub03_lo.csv,4260,4190,3830,4170,4530,4960,4680,4110,4150,4160,4210,4750,4140,4490,1
sub07_lo.csv,4260,3980,4540,3940,4730,4310,4330,4040,3560,4170,4200,4200,4300,4310,1
sub19_lo.csv,4350,4310,3770,4040,4630,4930,4680,4140,4150,4230,4220,4830,4130,4560,1
sub02_lo.csv,4630,4010,4590,4420,4170,3830,4130,4550,4680,4240,4120,4440,4510,4280,1
sub37_lo.csv,4790,4980,4580,4780,4510,4670,4620,4460,4460,4980,4620,4700,4850,4670,3
sub20_lo.csv,4220,4070,4100,4160,4620,4060,4340,4290,4430,4000,4670,4730,4610,4690,2
sub22_lo.csv,4630,4770,4450,4580,4360,4570,4540,4400,4320,4870,4630,4590,4820,4330,5
sub42_lo.csv,4390,3960,4470,3910,4670,4300,4250,3990,3940,4140,4190,4180,4270,4220,3
sub25_lo.csv,4540,4840,4430,4600,4370,4590,4540,4320,4300,4870,4580,4580,4670,4510,2
sub07_lo.csv,4410,3990,4540,3920,4730,4320,4330,3990,3660,4150,4220,4280,4300,4350,1
sub05_lo.csv,4590,4090,4540,4420,4240,3810,3980,4610,4750,4300,4100,4380,4430,4310,3
sub07_lo.csv,4610,3990,4550,3940,4760,4320,4310,3980,3650,4060,4180,4170,4180,4270,1
sub44_lo.csv,4340,3920,4520,3830,4600,4270,4290,3830,3560,4030,4090,4130,4200,4220,3
sub14_lo.csv,4290,4070,4100,4240,4600,4010,4350,4300,4390,4000,4590,4660,4680,4740,2
sub27_lo.csv,4290,4360,3830,4280,4680,4890,4750,4140,4190,4250,4230,4720,4250,4600,1
sub09_lo.csv,4580,3990,4520,4390,4140,3790,4090,4610,4690,4270,4010,4710,4460,4220,1
sub03_lo.csv,4000,4070,3750,4050,4490,4890,4610,4000,4050,4060,4140,4600,3890,4440,1
sub40_lo.csv,4630,3940,4430,3880,4630,4290,4250,3990,3620,4090,4140,4190,4250,4230,1
sub08_lo.csv,4540,4810,4520,4670,4450,4650,4580,4510,4360,4920,4490,4620,4690,4520,3
sub16_lo.csv,5130,3810,4400,4160,3970,3670,3930,4300,4630,3990,4010,4460,4030,4200,2
sub20_lo.csv,4360,4180,4120,4180,4640,4080,4330,4280,4440,4040,4580,4730,4670,4750,2
sub45_lo.csv,4080,3950,4140,4310,4590,4050,4350,4300,4410,4000,4570,4680,4650,4670,1
sub48_lo.csv,4250,4110,4190,4200,4540,4060,4320,4350,4390,3930,4570,4750,4640,4660,1
sub21_lo.csv,4560,4080,4520,4410,4230,3850,4080,4490,4690,4260,4020,4360,4460,4260,1
sub32_lo.csv,4230,4170,3840,3970,4320,4490,4630,4070,4130,4100,4200,4800,4230,4440,2
sub01_lo.csv,4650,4190,4640,4500,6200,3900,4250,4630,4740,4340,3960,4330,4540,4330,2
sub38_lo.csv,4260,4250,3820,4100,4550,4930,4690,4080,4160,4210,4270,4760,4310,4530,1
sub09_lo.csv,4590,4020,4580,4400,4170,3780,3980,4560,4640,4250,4200,4490,4480,4240,1
sub12_lo.csv,4420,3990,4550,3940,4890,4430,4380,4040,3860,4270,4300,4240,4340,4110,1
sub12_lo.csv,4500,4010,4560,3920,4880,4440,4390,4000,3750,4220,4280,4270,4300,4200,1
sub05_lo.csv,4670,4020,4560,4460,4230,3840,4170,4630,4690,4330,4100,4580,4350,4310,3
sub37_lo.csv,4590,4820,4500,4660,4390,4640,4860,4380,4360,4880,4470,4600,4690,4560,3
sub01_lo.csv,4640,4180,4570,4480,6060,3880,4210,4630,4700,4290,3980,4490,4570,4310,2
sub20_lo.csv,4360,4310,4110,4180,4520,4030,4250,4250,4280,4010,4570,4710,4660,4760,2
sub24_lo.csv,4500,4730,4430,4590,4300,4540,4440,4320,4260,4850,4460,4530,4610,4450,3
sub17_lo.csv,4150,4030,4120,4080,4590,4020,4230,4310,4360,3950,4530,4590,4630,4690,1
sub05_lo.csv,4360,4010,4470,4410,4130,3750,4110,4530,4690,4220,4010,4390,4330,4220,3
sub15_lo.csv,4400,3890,4390,3890,4590,4440,4250,3810,3540,4000,4000,4050,4120,4190,1
sub34_lo.csv,4700,4030,4630,4430,4160,3840,4240,4570,4700,4340,4100,4440,4420,4270,3
sub27_lo.csv,5470,4330,3910,4350,4700,5020,4820,4220,4330,4380,4370,4790,4260,4640,1
sub06_lo.csv,4490,4010,4540,3920,4710,4360,4300,3990,3670,4190,4210,4240,4270,4370,4
sub15_lo.csv,4410,3920,4410,3860,4690,4340,4220,3840,3560,4030,4090,4070,4160,4260,1
sub29_lo.csv,4170,4140,4120,4240,4630,4040,4350,4360,4430,4090,4600,4710,4690,4720,3
sub18_lo.csv,4440,3960,4540,3910,4660,4310,4340,4000,3650,4170,4170,4170,4260,4260,4
sub48_lo.csv,4060,4040,4280,4190,4550,4070,4400,4430,4400,3970,4560,4750,4650,4660,1
sub06_lo.csv,4480,4000,4500,3870,4640,4310,4320,3990,3620,4160,4180,4200,4250,4330,4
sub21_lo.csv,4600,4070,4580,4430,4220,3860,4120,4580,4730,4270,4080,4430,4510,4300,1
sub30_lo.csv,4180,4480,4080,4120,4570,4020,4250,4330,4330,3970,4600,4750,4660,4620,1
sub15_lo.csv,4370,3940,4400,3880,4730,4360,4300,3880,3610,4090,4100,4080,4100,4120,1
sub39_lo.csv,4040,4130,3670,3910,4410,4740,4470,3880,3920,3920,3970,4500,4040,4280,3
sub32_lo.csv,4330,4290,3810,4090,4530,4510,4570,4030,4100,4080,4170,4760,4250,4570,2
sub44_lo.csv,4360,3900,4510,3860,4580,4270,4330,3900,3570,4080,4140,4150,4240,4230,3
sub14_lo.csv,4300,4420,4140,4200,4590,4000,4320,4260,4350,3990,4620,4680,4720,4870,2
sub34_lo.csv,4690,4040,4530,4430,4190,3860,4650,4570,4710,4320,4070,4470,4480,4300,3
sub47_lo.csv,4530,4690,4420,4590,4260,4520,4410,4260,4190,4750,4400,4480,4600,4320,1
sub25_lo.csv,4560,4770,4460,4640,4360,4570,4510,4390,4290,4860,4530,4560,4630,4520,2
sub18_lo.csv,4520,3990,2180,3960,4660,4300,4290,3970,3670,4170,4200,4240,4330,4330,4
sub24_lo.csv,4520,4650,4420,4570,4300,4520,4410,4310,4260,4830,4470,4490,4630,4460,3
sub35_lo.csv,4410,3990,4520,3890,4750,4310,4340,3960,3680,4180,4140,4180,4200,4290,2
sub29_lo.csv,4100,4040,4120,4280,4550,3990,4330,4350,4410,3990,4570,4920,4640,4710,3
sub12_lo.csv,4440,3970,4500,3960,4830,4380,4250,3930,3770,4160,4250,4210,4360,4340,1
sub20_lo.csv,4170,4180,4120,4180,4640,4060,4300,4290,4420,4030,4690,4770,4640,4740,2
sub48_lo.csv,4150,3990,4040,4130,4620,4010,4240,4330,4400,4010,4470,4560,4590,4650,1
sub21_lo.csv,4690,3990,4650,4520,4270,3890,4260,4670,4790,4350,4110,4540,4570,4410,1
sub04_lo.csv,4210,4050,4110,4160,4600,4080,4340,4320,4580,4010,4510,4630,4570,4660,2
sub40_lo.csv,4350,3790,4270,3720,4610,4190,4150,3710,3460,3850,3950,4020,4060,4040,1
sub47_lo.csv,4560,4630,4410,4570,4220,4530,4210,4200,4150,4720,4450,4440,4680,4410,1
sub26_lo.csv,4580,3990,4530,4400,4170,3830,4110,4540,4630,4200,3990,4420,4370,4190,1
sub36_lo.csv,4500,4870,4340,4670,4470,4560,4320,4230,4300,4770,4440,4570,4610,4420,2
sub13_lo.csv,4430,3930,4500,3900,4640,4290,4370,3990,4090,4020,4120,4150,4340,4160,2
sub42_lo.csv,4400,3970,4510,3940,4670,4310,4280,4000,3700,4160,4180,4190,4250,4250,3
sub40_lo.csv,4920,4050,4560,3980,4640,4340,4330,4000,3710,4090,4200,4260,4310,4260,1
sub10_lo.csv,4170,4070,4110,4200,4570,4050,4300,4310,4350,4020,4530,4660,4650,4710,1
sub22_lo.csv,4490,4700,4390,4560,4350,4560,4510,4420,4320,4860,4530,4550,4120,4240,5
sub33_lo.csv,4620,4020,4590,4420,4180,3850,4220,4570,4710,4270,4110,4540,4520,4250,1
sub33_lo.csv,4680,4050,4600,4460,4250,3860,4230,4610,4730,4300,4100,4410,4540,4280,1
sub12_lo.csv,4460,3990,4500,3960,4830,4400,4260,3930,3770,4170,4260,4200,4360,3930,1
sub18_lo.csv,4430,3960,5510,4030,4660,4340,4260,3970,3630,4150,4160,4180,4220,4220,4
sub09_lo.csv,4530,3960,4570,4350,4090,3750,4040,4550,4640,4240,4150,4480,4380,4190,1
sub32_lo.csv,4280,4270,3830,4200,4230,4700,4710,4130,4200,4330,4280,4830,4480,4560,2
sub35_lo.csv,4450,3970,4550,3920,4810,4350,4600,4010,3650,4220,4190,4220,4190,4230,2
sub24_lo.csv,4560,4770,4450,4590,4310,4520,4410,4330,4260,4860,4460,4490,4660,4470,3
sub36_lo.csv,4480,4730,4360,4600,4410,4560,4330,4290,4330,4760,4470,4540,4610,4410,2
