sub01_lo.csv,4690,3880,4550,4440,389,3840,4150,4550,4710,4230,3910,4510,4410,4230,2
sub07_lo.csv,4460,3960,4570,3890,4780,4310,4360,4040,3600,4160,4160,4180,4250,4250,1
sub28_lo.csv,4160,4020,4110,4240,4380,4040,4340,4290,4330,4040,4610,4700,4630,4690,2
sub21_lo.csv,4490,4050,4450,4320,4100,3860,3820,4350,4650,4260,4020,4280,4350,4210,1
sub04_lo.csv,3810,4150,4150,4280,4490,4270,4320,4360,4470,4080,4540,4710,4650,4730,2
sub20_lo.csv,4290,4230,4100,4180,4630,4100,4330,4310,4410,4030,4500,4710,4620,4710,2
sub37_lo.csv,4350,4660,4290,4400,4100,4410,4530,4150,4110,4660,4280,4410,4390,4240,3
sub11_lo.csv,4630,3970,4530,4510,4180,3900,4180,4590,4710,4360,4310,4670,4580,4020,1
sub43_lo.csv,4450,3910,4530,3820,4670,4280,4270,4050,3650,4130,4180,4300,3930,4240,1
sub18_lo.csv,4430,3930,7760,3930,4640,4370,4310,3960,3650,4140,4150,4170,4300,4250,4
sub14_lo.csv,4290,4210,4120,4070,4590,4010,4330,4290,4390,4020,4600,4680,4690,4770,2
sub29_lo.csv,4140,4140,4110,4250,4620,4020,4320,4310,4400,4020,4610,4650,4650,4700,3
sub17_lo.csv,4240,4050,4100,4660,4600,4050,4270,4340,4390,4030,4540,4640,4650,4710,1
sub36_lo.csv,4490,4780,4390,4630,4420,4560,4330,4270,4350,4830,4530,4590,4760,4550,2
sub34_lo.csv,4580,3970,4510,4330,4110,3780,4250,4510,4650,4260,4030,4400,4330,4210,3
sub42_lo.csv,4370,3880,4430,3880,4630,4270,4250,3980,3670,4090,4170,4160,4210,4170,3
sub10_lo.csv,4170,4320,4100,4200,4540,4050,4280,4310,4380,4010,4570,4780,4650,4700,1
sub25_lo.csv,4520,4840,4430,4590,4360,4560,4480,4300,4260,4830,4540,4550,4650,4460,2
sub42_lo.csv,4380,3750,4500,3970,4830,4360,4270,3970,3660,4120,4130,4190,4190,4210,3
sub26_lo.csv,4320,3640,4290,4060,3670,3620,3770,4200,4350,3940,3760,4150,4200,3960,1
sub25_lo.csv,4540,4750,4430,4600,4380,4590,4420,4370,4280,4860,4600,4520,4630,4480,2
sub45_lo.csv,4110,4070,4110,4170,4610,4030,4320,4180,4290,3950,4480,4670,4630,4630,1
sub34_lo.csv,4660,4020,4570,4410,4140,3820,4250,4570,4680,4350,4130,4420,4430,4300,3
sub26_lo.csv,5180,4540,5050,4930,4740,4230,4700,5110,5250,4830,4610,5040,5020,4840,1
sub02_lo.csv,4620,4010,4570,4430,4190,3820,4140,4580,4680,4270,4060,4430,4500,4260,1
sub27_lo.csv,4130,4060,3800,4030,4440,4900,4720,4080,4190,4190,4390,4640,4010,4120,1
sub15_lo.csv,4430,3830,4320,3850,4680,4390,4300,3870,3630,4120,4170,4150,4260,4440,1
sub45_lo.csv,4160,4280,4110,4310,4610,4040,4330,4250,4300,3980,4540,4680,4630,4680,1
sub22_lo.csv,4570,4800,4460,4590,4370,4600,4590,4520,4730,4870,4470,4660,4700,4650,5
sub39_lo.csv,4020,4130,3700,3960,4470,4800,4540,3940,4010,4020,4040,4600,4010,4250,3
sub35_lo.csv,4460,3980,4570,3950,4830,4360,4420,4020,3630,4250,4220,4230,4340,4220,2
sub28_lo.csv,4150,4080,4080,4260,4430,4040,4350,4280,4330,4000,4590,4630,4620,4650,2
sub12_lo.csv,4600,4120,4650,4000,5030,4450,4420,4120,3880,4280,4390,4360,4520,4260,1
sub41_lo.csv,4170,4260,3560,4170,4550,4900,4660,4110,4180,4210,4200,4760,4250,4480,3
sub21_lo.csv,4770,4040,4760,4630,4350,3930,4440,4860,4860,4400,4230,4670,4710,4470,1
sub22_lo.csv,4480,4680,4360,4500,4320,4520,4500,4370,4360,4810,4540,4560,4810,4410,5
sub37_lo.csv,4640,4780,4410,4630,4300,4570,4450,4280,4270,4780,4430,4520,4610,4440,3
sub11_lo.csv,4610,4090,4560,4460,4180,3820,4150,4640,4700,4300,4240,4540,4570,4190,1
sub10_lo.csv,4190,4120,4140,4180,4550,4020,4280,4330,4350,4010,4580,4650,4640,4690,1
sub37_lo.csv,4350,4680,4320,4440,4150,4440,4380,4200,4160,4690,4330,4410,4470,4270,3
sub07_lo.csv,4490,4010,4560,3940,4740,4330,4280,4040,3630,4160,4240,4270,4330,4420,1
sub27_lo.csv,4200,4180,3950,4110,4510,4970,4720,4130,4200,4230,4160,4760,4090,4480,1
sub09_lo.csv,4570,3990,4560,4380,4140,3750,4000,4520,4670,4260,4060,4510,4460,4200,1
sub23_lo.csv,4190,4220,3880,4080,4610,4900,4700,4060,4130,4160,4230,4720,4190,4510,1
sub37_lo.csv,4450,4770,4430,4580,4270,4540,4510,4290,4270,4800,4440,4530,4590,4440,3
sub06_lo.csv,4450,3970,4520,3980,4680,4340,4330,3990,3680,4170,4180,4200,4200,4170,4
sub41_lo.csv,4170,4260,4010,4150,4540,4900,4560,4230,4140,4180,4210,4760,4200,4480,3
sub41_lo.csv,4190,4280,2970,3990,4570,4900,4630,4020,4160,4210,4220,4770,4170,4460,3
sub05_lo.csv,4660,4040,4540,4490,4210,3830,4030,4600,4700,4280,4060,4460,4380,4290,3
sub17_lo.csv,4190,4040,4110,4290,4600,4020,4250,4320,4380,3960,4530,4620,4680,4700,1
sub30_lo.csv,4050,4060,4110,4280,4590,4020,4290,4340,4390,3990,4550,4760,4620,4650,1
sub28_lo.csv,4120,3970,4090,4170,4300,4040,4350,4290,4370,4050,4630,4710,4610,4670,2
sub17_lo.csv,4140,4090,4100,4070,4610,4030,4230,4310,4380,3980,4530,4610,4590,4700,1
sub21_lo.csv,4210,4020,4170,4140,3850,3570,3410,3880,4370,4030,3680,3950,4080,3890,1
sub40_lo.csv,5170,4040,4580,3950,4630,4330,4310,4090,3700,4150,4240,4300,4300,4300,1
sub34_lo.csv,4690,4020,4730,4450,4220,3860,4190,4620,4810,4340,4160,4480,4460,4310,3
sub14_lo.csv,4190,3950,4190,4280,4650,4050,4410,4370,4460,4080,4670,4770,4730,4800,2
sub16_lo.csv,4570,3900,4540,4330,4160,3800,4120,4540,4640,4210,4040,4470,4500,4160,2
sub20_lo.csv,4210,4200,4090,4170,4630,4100,4320,4300,4410,4040,4610,4730,4600,4660,2
sub31_lo.csv,4090,4170,3730,4060,4510,4840,4590,4010,4090,4120,4120,4630,4130,4380,1
sub26_lo.csv,5190,4540,5070,4930,4720,4220,4680,5090,5230,4830,4600,5030,4990,4810,1
sub45_lo.csv,4150,3930,4140,4290,4600,4060,4340,4280,4400,4000,4580,4690,4670,4670,1
sub41_lo.csv,4200,4320,3680,4240,4580,4920,4620,4250,4160,4210,4230,4770,4200,4480,3
sub32_lo.csv,4250,4230,3810,3950,4550,4620,4630,4060,4100,4110,4220,4750,4260,4480,2
sub05_lo.csv,4940,3990,4510,4430,4120,3770,4100,4600,4630,4230,4040,4510,4290,4230,3
sub16_lo.csv,4610,3930,4470,4310,4100,3740,4100,4450,4590,4160,3930,4330,4410,4140,2
sub11_lo.csv,4690,4240,4540,4480,4150,3830,4180,4650,4750,4340,4260,4770,4610,4080,1
sub48_lo.csv,4190,4100,3960,4170,4700,4070,4310,4550,4340,4190,4600,4590,4720,4770,1
sub18_lo.csv,4410,3900,2520,3950,4630,4300,4320,3950,3610,4130,4130,4150,4230,4190,4
sub12_lo.csv,4600,4010,4590,3910,4900,4400,4380,4050,3830,4270,4340,4270,4450,4280,1
sub13_lo.csv,4460,3980,4520,3960,4680,4340,4440,4010,3340,3980,4190,4200,4260,4290,2
sub30_lo.csv,3890,3980,4130,4200,4570,3830,4290,4330,4200,3950,4470,1810,4680,4620,1
sub35_lo.csv,4440,3940,4550,3940,4800,4340,4380,3990,3660,4270,4180,4220,4290,4260,2
sub31_lo.csv,4050,4140,3720,4010,4520,4850,4600,4030,4100,4150,4150,4680,4170,4390,1
sub29_lo.csv,4120,4060,4120,4050,4630,4030,4370,4360,4400,4010,4550,4720,4640,4700,3
sub05_lo.csv,4600,4050,4480,4370,4240,3800,4280,4560,4720,4250,4040,4530,4320,4250,3
sub38_lo.csv,4380,4280,3830,4110,4560,4930,4590,4050,4140,4180,4270,4740,4240,4520,1
sub10_lo.csv,4090,4040,4080,4170,4520,4010,4270,4280,4350,4000,4500,4640,4610,4660,1
sub21_lo.csv,4700,3980,4650,4600,4250,3880,4350,4730,4750,4310,4160,4540,4630,4420,1
sub13_lo.csv,4360,3910,4460,3890,4650,4330,4350,3960,3590,4090,4150,4110,4200,4170,2
sub03_lo.csv,4230,4230,3840,4160,4540,4910,4660,4130,4090,4160,4160,4660,4150,4450,1
sub33_lo.csv,4640,4030,4590,4430,4240,3850,4160,4590,4720,4270,4070,4430,4500,4260,1
sub44_lo.csv,4450,3980,4620,3890,4660,4340,4710,3900,3630,4110,4160,4200,4310,4310,3
sub35_lo.csv,4480,4000,4570,3960,4840,4360,4430,4040,3640,4270,4220,4240,4360,4270,2
sub38_lo.csv,4280,4270,3930,4130,4540,4920,4660,4290,4150,4180,4200,4720,4230,4470,1
sub25_lo.csv,4530,4720,4410,4580,4330,4560,4570,4280,4230,4820,4530,4550,4580,4450,2
sub05_lo.csv,4580,4000,4510,4400,4160,3760,4160,4560,4740,4250,4040,4430,4360,4250,3
sub26_lo.csv,4540,3960,4470,4390,4110,3790,4020,4440,4560,4150,3960,4360,4340,4170,1
sub22_lo.csv,4420,4660,4400,4490,4340,4550,4530,4500,5040,4960,4690,4590,4840,4520,5
sub13_lo.csv,4480,3920,4500,3920,4660,4290,4360,4050,3600,4070,4150,4170,4200,4350,2
sub09_lo.csv,4650,4010,4620,4420,4170,3800,4090,4580,4700,4280,4270,4490,4470,4250,1
sub05_lo.csv,4510,3890,4430,4410,3990,3650,4010,4450,4590,4110,3940,4260,4190,4120,3
sub13_lo.csv,4470,3950,4490,3930,4690,4300,4470,4000,3840,4110,4120,4160,4360,4310,2
sub12_lo.csv,4500,4000,4520,3870,4850,4370,4300,3950,3700,4170,4200,4180,4350,4230,1
sub40_lo.csv,4950,4030,4560,3970,4640,4330,4300,3980,3710,4080,4210,4270,4290,4270,1
sub36_lo.csv,4470,4710,4350,4600,4430,4550,4320,4280,4320,4770,4460,4490,4600,4400,2
sub17_lo.csv,4130,4040,4130,5340,4600,4050,4280,4320,4390,3960,4510,4600,4570,4680,1
sub22_lo.csv,4450,4790,4370,4470,4350,4520,4510,4420,5220,4890,4750,4580,4810,4260,5
sub33_lo.csv,4650,4040,4600,4440,3800,3890,4640,4580,4700,4250,4070,4430,4500,4250,1
sub36_lo.csv,4470,4710,4330,4620,4450,4550,4370,4260,4310,4780,4470,4530,4600,4400,2
sub07_lo.csv,4490,4000,4540,3940,4730,4320,4350,3990,3590,4140,4230,4310,4180,4370,1
sub16_lo.csv,6490,4060,4570,4510,4270,3910,4250,4600,4770,4300,4220,4590,4540,4300,2
sub15_lo.csv,4430,3950,4470,3890,4720,4370,4310,3900,3640,4120,4180,4180,4270,4390,1
sub02_lo.csv,4670,4040,4640,4460,4290,3840,4200,4630,4730,4310,4140,4480,4550,4310,1
sub24_lo.csv,4490,4760,4430,4590,4300,4520,4470,4330,4280,4880,4470,4550,4660,4460,3
sub08_lo.csv,4520,4650,4440,4590,4340,4550,4500,4340,4260,4870,4360,4590,4620,4460,3
sub16_lo.csv,4240,3770,4370,4180,4000,3680,4020,4380,4460,4080,3980,4260,4250,3980,2
sub17_lo.csv,4250,4070,4120,4150,4620,4050,4290,4350,4370,3980,4520,4630,4630,4730,1
sub05_lo.csv,4560,3950,4480,4410,4090,3700,4020,4510,4600,4170,3970,4310,4280,4180,3
sub43_lo.csv,4420,3860,4550,3820,4680,4280,4270,4020,3680,4190,4210,4330,4270,4320,1
sub10_lo.csv,4180,4070,4110,4190,4540,4040,4280,4300,4330,4020,4550,4650,4640,4720,1
sub01_lo.csv,4550,3940,4440,4260,7460,3700,3960,4290,4620,3980,3800,4170,4020,3880,2
sub45_lo.csv,4110,4130,4110,4190,4590,4030,4320,4250,4280,3980,4520,4690,4630,4650,1
sub09_lo.csv,4600,4040,4640,4410,4170,3800,4150,4570,4660,4230,3960,4590,4430,4190,1
sub05_lo.csv,4620,4020,4510,4450,4200,3790,4170,4570,4760,4270,4080,4510,4360,4250,3
sub27_lo.csv,4460,4340,3900,4250,4680,4970,4750,4340,4250,4310,4220,4720,4240,4700,1
sub47_lo.csv,4550,4680,4370,4590,4230,4520,4360,4210,4190,4700,4430,4440,4580,4400,1
sub40_lo.csv,5320,3980,4510,3950,4620,4310,4270,4020,3870,4130,4220,4260,4250,4270,1
sub29_lo.csv,4080,4240,4130,4230,4570,4000,4360,4340,4430,4100,4590,4870,4650,4700,3
sub09_lo.csv,4570,4010,4600,4410,4190,3820,4070,4590,4690,4270,4040,4520,4490,4220,1
sub17_lo.csv,4140,4060,4110,4280,4610,4050,4270,4310,4360,3970,4510,4610,4580,4670,1
sub31_lo.csv,4340,4290,3830,4170,4580,5000,4640,4070,4140,4160,4230,4780,4270,4530,1
sub05_lo.csv,4580,3960,4440,4340,4130,3720,3300,4520,4640,4180,3970,4380,4180,4190,3
sub08_lo.csv,4540,4810,4610,4650,4390,4680,4660,4550,4320,4920,4480,4740,4550,4570,3
sub31_lo.csv,4150,4140,3710,4060,4480,4830,4580,3990,4080,4120,4140,4660,4200,4420,1
sub07_lo.csv,4440,3970,4530,3910,4680,4310,4320,4100,3630,4130,4170,4160,4240,4240,1
sub26_lo.csv,4580,4010,4560,4370,4160,3810,4090,4520,4650,4240,4140,4540,4450,4200,1
sub30_lo.csv,4030,3940,4120,4180,4610,4060,4330,4370,4340,4010,4520,4670,4630,4660,1
sub26_lo.csv,5210,4530,5050,4910,4720,4220,4680,5100,5230,4830,4600,5050,4990,4810,1
sub10_lo.csv,4200,4090,4110,4190,4530,4040,4290,4300,4360,4010,4570,4680,4650,4690,1
sub08_lo.csv,5040,4850,4590,4720,4510,4650,4520,4420,4370,4980,4510,4580,4690,4550,3
sub37_lo.csv,4660,4900,4480,4620,4360,4600,4540,4360,4350,4860,4500,4610,4640,4500,3
sub17_lo.csv,4200,4060,4120,4260,4610,4060,4250,4340,4380,3990,4550,4600,4670,4710,1
sub29_lo.csv,4140,4130,4130,4270,4650,4020,4350,4350,4410,4030,4560,4690,4640,4710,3
sub28_lo.csv,4130,4100,4080,4160,4390,4000,4270,4220,4310,4030,4610,4710,4620,4710,2
sub02_lo.csv,4590,3960,4560,4380,4150,3790,4120,4530,4650,4230,4030,4390,4460,4240,1
sub47_lo.csv,4540,4620,4400,4520,4260,4580,4370,4270,4200,4740,4420,4470,4520,4230,1
sub15_lo.csv,4370,4010,4370,3810,4690,4360,4250,3830,3570,4080,4120,4050,4200,4100,1
sub17_lo.csv,4190,4080,4100,4010,4600,4020,4240,4320,4360,3990,4520,4610,4620,4710,1
sub31_lo.csv,4090,4190,3720,4090,4470,4820,4590,4000,4070,4120,4090,4510,4180,4430,1
sub24_lo.csv,4560,4730,4410,4570,4310,4520,4430,4340,4290,4870,4480,4540,4640,4440,3
sub48_lo.csv,4150,4060,4080,4190,4610,4070,4280,4330,4430,4040,4540,4660,4660,4710,1
sub45_lo.csv,4150,4220,4120,4440,4610,4060,4360,4310,4390,4000,4570,4700,4630,4700,1
sub09_lo.csv,4570,3980,4550,4380,4160,3800,4110,4520,4640,4190,4200,4520,4460,4230,1
sub13_lo.csv,4490,4010,4530,4000,4710,4370,4430,4060,3930,4050,4190,4220,4380,4330,2
sub43_lo.csv,4380,3880,4480,3850,4400,4180,4280,3960,3590,4120,4200,4130,4240,4180,1
sub11_lo.csv,4630,4150,4580,4460,4150,3830,4170,4670,4710,4310,4300,4740,4590,4050,1
sub06_lo.csv,4450,3920,4520,4040,4670,4340,4280,4000,3650,4180,4200,4230,4250,4300,4
sub19_lo.csv,4210,4210,3700,4020,4530,4860,4610,4030,4070,4100,4130,4730,4080,4440,1
sub25_lo.csv,4520,4840,4420,4600,4370,4580,4500,4340,4280,4850,4560,4550,4660,4490,2
sub28_lo.csv,4180,3990,4070,4130,4340,4010,4310,4270,4320,4000,4600,4640,4580,4650,2
sub39_lo.csv,4000,4100,3680,3900,4410,4760,4440,3960,4010,4010,4010,4540,4040,4220,3
sub25_lo.csv,4550,4740,4430,4620,4360,4550,4570,4330,4240,4840,4560,4620,4620,4540,2
sub02_lo.csv,4650,4020,4600,4430,4260,3830,4180,4600,4700,4270,4100,4450,4510,4290,1
sub36_lo.csv,4500,4710,4370,4750,4500,4590,4410,4270,4320,4800,4470,4590,4610,4410,2
sub24_lo.csv,4490,4800,4520,4570,4310,4530,4480,4330,4290,4880,4480,4540,4660,4440,3
sub17_lo.csv,4130,4060,4110,4140,4600,4070,4230,4290,4360,3900,4520,4600,4640,4710,1
sub01_lo.csv,4730,4340,4860,4680,7760,4090,4450,4890,4930,4610,4480,4980,4780,4600,2
sub21_lo.csv,4580,4170,4530,4470,4220,3850,4050,4470,4630,4220,4000,4220,4430,4250,1
sub29_lo.csv,4170,4110,4150,4270,4630,4030,4350,4340,4400,3990,4590,4720,4670,4730,3
sub29_lo.csv,4050,4250,4120,4220,4620,4000,4390,4350,4380,4010,4570,4750,4610,4700,3
sub47_lo.csv,4580,4800,4440,4610,4230,4530,4360,4270,4170,4740,4480,4460,4650,4420,1
sub10_lo.csv,4200,4030,4070,4190,4530,4020,4270,4290,4370,4010,4530,4660,4630,4660,1
sub39_lo.csv,4030,4070,3700,3910,4440,4780,4510,3960,4050,4070,4140,4620,4170,4310,3
sub25_lo.csv,4520,4740,4400,4600,4340,4540,4540,4340,4240,4820,4470,4530,4600,4460,2
sub46_lo.csv,4540,4020,4190,4230,4580,4780,4550,3970,4170,4260,4210,4800,4540,4790,2
sub42_lo.csv,4380,3980,4460,3910,4650,4280,4260,3970,3650,4130,4150,4200,4220,4170,3
sub14_lo.csv,4130,4530,4140,4110,4580,4090,4310,4330,4380,4060,4630,4710,4810,4780,2
sub31_lo.csv,4170,4220,3760,4110,4570,4910,4650,4090,4180,4250,4230,4760,4260,4510,1
sub34_lo.csv,4600,3970,4490,4330,4150,3790,4190,4520,4660,4210,4030,4430,4310,4260,3
sub42_lo.csv,4370,3950,4420,3900,4630,4280,4220,3960,3640,4110,4170,4150,4200,4250,3
sub05_lo.csv,4540,3970,4470,4380,4140,3740,4050,4520,4650,4180,3980,4420,4310,4190,3
sub30_lo.csv,4000,4280,4090,4270,4580,4030,4290,4330,4400,3940,4530,4730,4630,4630,1
sub26_lo.csv,4420,3740,4270,4170,3850,3590,3780,4220,4340,3960,3790,4210,4260,4050,1
sub37_lo.csv,4480,4810,4430,4550,4280,4560,4660,4290,4280,4820,4450,4560,4600,4400,3
sub20_lo.csv,4300,4140,4120,4180,4630,4080,4330,4310,4440,4040,4610,4740,4620,4700,2
sub17_lo.csv,4160,4010,4080,4080,4590,4010,4220,4300,4340,3950,4500,4580,4610,4670,1
sub03_lo.csv,4230,4150,3830,4130,4520,4920,4650,4050,4100,4120,4180,4700,4120,4450,1
sub11_lo.csv,4600,3860,4560,4560,4170,3950,4240,4610,4800,4390,4350,4550,4510,4140,1
sub35_lo.csv,4460,3970,4550,3950,4850,4360,4410,4020,3660,4230,4200,4210,4350,4190,2
sub03_lo.csv,4210,4210,3780,4140,4520,4920,4630,4060,4120,4150,4180,4720,4160,4540,1
sub31_lo.csv,4150,4220,3780,4150,4550,4890,4630,4070,4110,4160,4150,4720,4180,4460,1
sub30_lo.csv,3950,3890,4100,4270,4580,4030,4290,4340,4400,3940,4510,4730,4620,4640,1
sub23_lo.csv,4140,4240,3870,4100,4590,4870,4710,4050,3950,4140,4210,4690,4140,4540,1
sub24_lo.csv,4500,4760,4440,4590,4320,4520,4450,4310,4270,4860,4490,4540,4660,4460,3
sub14_lo.csv,4290,4530,4180,4280,4660,4050,4390,4290,4430,4050,4650,4730,4720,4810,2
sub31_lo.csv,4120,4180,3760,4090,4530,4870,4620,4020,4110,4140,4140,4670,4150,4410,1
sub38_lo.csv,4290,4230,3910,4120,4550,4920,4660,4040,4130,4240,4170,4810,4200,4510,1
sub46_lo.csv,4170,4190,3910,4080,4600,5020,4710,4010,4160,4180,4550,4630,4170,4410,2
sub05_lo.csv,4470,3920,4440,4370,4040,3650,4020,4470,4600,4120,3910,4380,4230,4150,3
sub14_lo.csv,4170,4250,4120,4310,4600,4040,4340,4270,4380,4040,4600,4670,4700,4770,2
